1,0.01,50,1000
2,0.01,50,83
1,0.01,50,1000
2,0.01,50,170
1,0.01,50,1000
2,0.01,50,614
1,0.01,50,1000
2,0.01,50,63
1,0.01,50,994
2,0.01,50,581
1,0.01,50,987
2,0.01,50,224
1,0.01,50,1000
2,0.01,50,289
1,0.01,50,1000
2,0.01,50,191
1,0.01,50,1000
2,0.01,50,1000
1,0.01,50,1000
2,0.01,50,937
1,0.01,50,1000
2,0.01,50,862
1,0.01,50,1000
2,0.01,50,760
1,0.01,50,1000
2,0.01,50,739
1,0.01,50,947
2,0.01,50,13
1,0.01,50,1000
2,0.01,50,389
1,0.01,50,913
2,0.01,50,45
1,0.01,50,1000
2,0.01,50,963
1,0.01,50,947
2,0.01,50,67
1,0.01,50,998
2,0.01,50,111
1,0.01,50,992
2,0.01,50,13
1,0.01,50,1000
2,0.01,50,450
1,0.01,50,1000
2,0.01,50,298
1,0.01,50,522
2,0.01,50,450
1,0.01,50,1000
2,0.01,50,319
1,0.01,50,1000
2,0.01,50,512
1,0.01,50,1000
2,0.01,50,0
1,0.01,50,999
2,0.01,50,193
1,0.01,50,1000
2,0.01,50,1000
1,0.01,50,1000
2,0.01,50,265
1,0.01,50,1000
2,0.01,50,584
1,0.01,50,1000
2,0.01,50,250
1,0.01,50,1000
2,0.01,50,894
1,0.01,50,994
2,0.01,50,269
1,0.01,50,1000
2,0.01,50,357
1,0.01,50,998
2,0.01,50,190
1,0.01,50,1000
2,0.01,50,663
1,0.01,50,1000
2,0.01,50,122
1,0.01,50,1000
2,0.01,50,43
1,0.01,50,990
2,0.01,50,146
1,0.01,50,1000
2,0.01,50,1000
1,0.01,50,1000
2,0.01,50,0
1,0.01,50,1000
2,0.01,50,945
1,0.01,50,1000
2,0.01,50,265
1,0.01,50,998
2,0.01,50,173
1,0.01,50,1000
2,0.01,50,58
1,0.01,50,1000
2,0.01,50,648
1,0.01,50,997
2,0.01,50,44
1,0.01,50,990
2,0.01,50,204
1,0.01,50,1000
2,0.01,50,220
1,0.01,50,988
2,0.01,50,19
1,0.01,50,914
2,0.01,50,552
1,0.01,50,995
2,0.01,50,52
