1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,47
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,22
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,47
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,0
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,762
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,529
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,69
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,51
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,69
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,235
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,421
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,184
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,376
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,993
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,259
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,999
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,0
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,8
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,999
3,0.01,70,31
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,578
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,45
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,213
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,916
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,514
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,560
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,722
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,0
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,21
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,556
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,200
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,0
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,0
1,0.01,70,1000
2,0.01,70,1000
3,0.01,70,1000
1,0.01,70,1000
2,0.01,70,1000
