1,0.01,10,1000
2,0.01,10,964
3,0.01,10,20
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,969
1,0.01,10,1000
2,0.01,10,972
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,16
1,0.01,10,999
2,0.01,10,999
3,0.01,10,999
1,0.01,10,1000
2,0.01,10,933
3,0.01,10,31
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,413
1,0.01,10,1000
2,0.01,10,991
3,0.01,10,81
1,0.01,10,1000
2,0.01,10,0
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,958
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,143
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,569
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,204
1,0.01,10,706
2,0.01,10,556
3,0.01,10,306
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,155
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,360
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,16
1,0.01,10,597
2,0.01,10,496
3,0.01,10,269
1,0.01,10,1000
2,0.01,10,843
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,857
3,0.01,10,61
1,0.01,10,987
2,0.01,10,979
3,0.01,10,250
1,0.01,10,1000
2,0.01,10,987
3,0.01,10,249
1,0.01,10,685
2,0.01,10,649
3,0.01,10,448
1,0.01,10,1000
2,0.01,10,0
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,998
2,0.01,10,979
3,0.01,10,132
1,0.01,10,903
2,0.01,10,731
3,0.01,10,175
1,0.01,10,1000
2,0.01,10,974
3,0.01,10,35
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,137
1,0.01,10,1000
2,0.01,10,933
3,0.01,10,162
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,217
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,149
1,0.01,10,1000
2,0.01,10,140
3,0.01,10,140
1,0.01,10,1000
2,0.01,10,977
3,0.01,10,29
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,34
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,78
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,860
1,0.01,10,1000
2,0.01,10,736
3,0.01,10,2
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,401
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,94
1,0.01,10,946
2,0.01,10,819
3,0.01,10,262
1,0.01,10,999
2,0.01,10,999
3,0.01,10,800
1,0.01,10,1000
2,0.01,10,850
3,0.01,10,16
1,0.01,10,915
2,0.01,10,885
3,0.01,10,542
1,0.01,10,999
2,0.01,10,999
3,0.01,10,739
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,322
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,598
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,511
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,325
1,0.01,10,1000
2,0.01,10,891
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,485
1,0.01,10,1000
2,0.01,10,842
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,151
1,0.01,10,1000
2,0.01,10,746
3,0.01,10,7
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,864
1,0.01,10,1000
2,0.01,10,974
3,0.01,10,345
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,645
1,0.01,10,916
2,0.01,10,610
3,0.01,10,83
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,243
1,0.01,10,966
2,0.01,10,940
3,0.01,10,292
1,0.01,10,1000
2,0.01,10,982
3,0.01,10,190
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,64
1,0.01,10,974
2,0.01,10,707
3,0.01,10,77
1,0.01,10,0
2,0.01,10,0
3,0.01,10,0
1,0.01,10,852
2,0.01,10,751
3,0.01,10,358
1,0.01,10,1000
2,0.01,10,976
3,0.01,10,66
1,0.01,10,1000
2,0.01,10,852
3,0.01,10,20
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,157
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,755
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,518
1,0.01,10,986
2,0.01,10,743
3,0.01,10,552
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,216
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,668
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,415
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,278
1,0.01,10,1000
2,0.01,10,982
3,0.01,10,209
1,0.01,10,993
2,0.01,10,801
3,0.01,10,102
1,0.01,10,1000
2,0.01,10,784
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,795
3,0.01,10,0
1,0.01,10,967
2,0.01,10,967
3,0.01,10,762
1,0.01,10,535
2,0.01,10,424
3,0.01,10,235
1,0.01,10,1000
2,0.01,10,979
3,0.01,10,15
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,161
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,0
1,0.01,10,941
2,0.01,10,680
3,0.01,10,44
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,213
1,0.01,10,1000
2,0.01,10,991
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,919
3,0.01,10,6
1,0.01,10,1000
2,0.01,10,953
3,0.01,10,14
1,0.01,10,1000
2,0.01,10,872
3,0.01,10,55
1,0.01,10,1000
2,0.01,10,980
3,0.01,10,126
1,0.01,10,983
2,0.01,10,929
3,0.01,10,348
1,0.01,10,0
2,0.01,10,0
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,935
3,0.01,10,8
1,0.01,10,963
2,0.01,10,220
3,0.01,10,10
1,0.01,10,1000
2,0.01,10,917
3,0.01,10,94
1,0.01,10,1000
2,0.01,10,887
3,0.01,10,11
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,906
1,0.01,20,1000
2,0.01,20,953
3,0.01,20,18
1,0.01,20,288
2,0.01,20,274
3,0.01,20,184
