1,0.025,11,161
2,0.025,11,544
3,0.025,11,83
1,0.025,11,45
2,0.025,11,384
3,0.025,11,14
1,0.025,11,330
2,0.025,11,684
3,0.025,11,170
1,0.025,11,326
2,0.025,11,736
3,0.025,11,163
1,0.025,11,325
2,0.025,11,851
3,0.025,11,101
1,0.025,11,361
2,0.025,11,722
3,0.025,11,170
1,0.025,11,203
2,0.025,11,680
3,0.025,11,81
1,0.025,11,158
2,0.025,11,531
3,0.025,11,65
1,0.025,11,543
2,0.025,11,966
3,0.025,11,183
1,0.025,11,979
2,0.025,11,999
3,0.025,11,811
1,0.025,11,478
2,0.025,11,677
3,0.025,11,360
1,0.025,11,156
2,0.025,11,644
3,0.025,11,64
1,0.025,11,313
2,0.025,11,668
3,0.025,11,151
1,0.025,11,850
2,0.025,11,966
3,0.025,11,521
1,0.025,11,438
2,0.025,11,903
3,0.025,11,215
1,0.025,11,853
2,0.025,11,949
3,0.025,11,617
1,0.025,11,742
2,0.025,11,978
3,0.025,11,339
1,0.025,11,631
2,0.025,11,945
3,0.025,11,277
1,0.025,11,144
2,0.025,11,582
3,0.025,11,63
1,0.025,11,142
2,0.025,11,569
3,0.025,11,63
1,0.025,11,1000
2,0.025,11,1000
3,0.025,11,975
1,0.025,11,184
2,0.025,11,643
3,0.025,11,82
1,0.025,11,359
2,0.025,11,894
3,0.025,11,100
1,0.025,11,68
2,0.025,11,408
3,0.025,11,29
1,0.025,11,774
2,0.025,11,961
3,0.025,11,497
1,0.025,11,256
2,0.025,11,772
3,0.025,11,125
1,0.025,11,77
2,0.025,11,352
3,0.025,11,32
1,0.025,11,678
2,0.025,11,911
3,0.025,11,327
1,0.025,11,327
2,0.025,11,585
3,0.025,11,204
1,0.025,11,289
2,0.025,11,699
3,0.025,11,137
1,0.025,11,539
2,0.025,11,853
3,0.025,11,334
1,0.025,11,66
2,0.025,11,535
3,0.025,11,21
1,0.025,11,111
2,0.025,11,505
3,0.025,11,41
1,0.025,11,298
2,0.025,11,771
3,0.025,11,143
1,0.025,11,245
2,0.025,11,763
3,0.025,11,117
1,0.025,11,840
2,0.025,11,932
3,0.025,11,596
1,0.025,11,184
2,0.025,11,561
3,0.025,11,69
1,0.025,11,352
2,0.025,11,927
3,0.025,11,126
1,0.025,11,152
2,0.025,11,497
3,0.025,11,38
1,0.025,11,401
2,0.025,11,785
3,0.025,11,209
1,0.025,11,511
2,0.025,11,864
3,0.025,11,284
1,0.025,11,364
2,0.025,11,674
3,0.025,11,203
1,0.025,11,685
2,0.025,11,933
3,0.025,11,410
1,0.025,11,369
2,0.025,11,725
3,0.025,11,188
1,0.025,11,681
2,0.025,11,932
3,0.025,11,402
1,0.025,11,145
2,0.025,11,570
3,0.025,11,49
1,0.025,11,284
2,0.025,11,782
3,0.025,11,128
1,0.025,11,599
2,0.025,11,948
3,0.025,11,207
1,0.025,11,26
2,0.025,11,344
3,0.025,11,9
1,0.025,11,359
2,0.025,11,750
3,0.025,11,189
1,0.025,11,157
2,0.025,11,632
3,0.025,11,63
1,0.025,11,270
2,0.025,11,743
3,0.025,11,136
1,0.025,11,69
2,0.025,11,347
3,0.025,11,29
1,0.025,11,387
2,0.025,11,860
3,0.025,11,153
1,0.025,11,537
2,0.025,11,849
3,0.025,11,313
1,0.025,11,257
2,0.025,11,722
3,0.025,11,98
1,0.025,11,253
2,0.025,11,588
3,0.025,11,139
1,0.025,11,308
2,0.025,11,896
3,0.025,11,111
1,0.025,11,199
2,0.025,11,713
3,0.025,11,78
1,0.025,11,372
2,0.025,11,846
3,0.025,11,154
1,0.025,11,435
2,0.025,11,746
3,0.025,11,258
1,0.025,11,429
2,0.025,11,775
3,0.025,11,192
1,0.025,11,582
2,0.025,11,805
3,0.025,11,371
1,0.025,11,827
2,0.025,11,991
3,0.025,11,367
1,0.025,11,188
2,0.025,11,500
3,0.025,11,96
1,0.025,11,611
2,0.025,11,978
3,0.025,11,223
1,0.025,11,141
