1,0.01,10,1000
2,0.01,10,961
3,0.01,10,437
1,0.01,10,1000
2,0.01,10,750
3,0.01,10,56
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,506
1,0.01,10,1000
2,0.01,10,959
3,0.01,10,187
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,556
1,0.01,10,1000
2,0.01,10,958
3,0.01,10,282
1,0.01,10,1000
2,0.01,10,935
3,0.01,10,195
1,0.01,10,1000
2,0.01,10,863
3,0.01,10,170
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,705
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,980
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,821
1,0.01,10,1000
2,0.01,10,967
3,0.01,10,288
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,602
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,934
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,672
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,961
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,933
1,0.01,10,1000
2,0.01,10,977
3,0.01,10,500
1,0.01,10,1000
2,0.01,10,776
3,0.01,10,55
1,0.01,10,1000
2,0.01,10,804
3,0.01,10,90
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,975
3,0.01,10,535
1,0.01,10,1000
2,0.01,10,986
3,0.01,10,369
1,0.01,10,1000
2,0.01,10,790
3,0.01,10,166
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,811
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,614
1,0.01,10,1000
2,0.01,10,845
3,0.01,10,271
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,865
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,482
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,533
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,842
1,0.01,10,1000
2,0.01,10,829
3,0.01,10,68
1,0.01,10,1000
2,0.01,10,934
3,0.01,10,211
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,667
1,0.01,10,1000
2,0.01,10,985
3,0.01,10,449
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,784
1,0.01,10,1000
2,0.01,10,893
3,0.01,10,280
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,571
1,0.01,10,1000
2,0.01,10,901
3,0.01,10,161
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,707
1,0.01,10,1000
2,0.01,10,989
3,0.01,10,333
1,0.01,10,1000
2,0.01,10,973
3,0.01,10,262
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,971
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,116
1,0.01,10,1000
2,0.01,10,990
3,0.01,10,585
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,92
1,0.01,10,1000
2,0.01,10,973
3,0.01,10,357
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,813
1,0.01,10,1000
2,0.01,10,644
3,0.01,10,55
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,702
1,0.01,10,1000
2,0.01,10,966
3,0.01,10,234
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,147
1,0.01,10,1000
2,0.01,10,923
3,0.01,10,258
1,0.01,10,1000
2,0.01,10,987
3,0.01,10,755
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,504
1,0.01,10,1000
2,0.01,10,970
3,0.01,10,328
1,0.01,10,1000
2,0.01,10,989
3,0.01,10,359
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,620
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,223
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,626
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,774
1,0.01,10,1000
2,0.01,10,980
3,0.01,10,363
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,751
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,938
1,0.01,10,1000
2,0.01,10,990
3,0.01,10,321
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,819
1,0.01,10,1000
2,0.01,10,974
3,0.01,10,280
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,379
1,0.01,10,1000
2,0.01,10,924
3,0.01,10,186
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,836
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,978
1,0.01,10,1000
2,0.01,10,875
3,0.01,10,180
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,580
1,0.01,10,1000
2,0.01,10,982
3,0.01,10,505
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,573
1,0.01,10,1000
2,0.01,10,992
3,0.01,10,690
1,0.01,10,1000
2,0.01,10,935
3,0.01,10,90
1,0.01,10,1000
2,0.01,10,966
3,0.01,10,256
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,565
1,0.01,10,1000
2,0.01,10,941
3,0.01,10,338
1,0.01,10,1000
2,0.01,10,954
3,0.01,10,318
1,0.01,10,1000
2,0.01,10,618
3,0.01,10,51
