1,0.01,10,1000
2,0.01,10,976
3,0.01,10,150
1,0.01,10,1000
2,0.01,10,847
3,0.01,10,13
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,137
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,152
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,125
1,0.01,10,1000
2,0.01,10,986
3,0.01,10,234
1,0.01,10,1000
2,0.01,10,944
3,0.01,10,136
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,272
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,661
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,903
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,824
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,220
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,542
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,903
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,653
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,977
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,913
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,712
1,0.01,10,1000
2,0.01,10,866
3,0.01,10,54
1,0.01,10,1000
2,0.01,10,921
3,0.01,10,61
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,964
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,162
1,0.01,10,1000
2,0.01,10,944
3,0.01,10,115
1,0.01,10,1000
2,0.01,10,842
3,0.01,10,48
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,776
1,0.01,10,1000
2,0.01,10,990
3,0.01,10,286
1,0.01,10,1000
2,0.01,10,934
3,0.01,10,251
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,821
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,267
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,487
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,819
1,0.01,10,1000
2,0.01,10,682
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,976
3,0.01,10,204
1,0.01,10,1000
2,0.01,10,992
3,0.01,10,479
1,0.01,10,1000
2,0.01,10,982
3,0.01,10,393
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,667
1,0.01,10,1000
2,0.01,10,876
3,0.01,10,86
1,0.01,10,1000
2,0.01,10,983
3,0.01,10,230
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,15
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,359
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,363
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,523
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,918
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,95
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,801
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,318
1,0.01,10,1000
2,0.01,10,956
3,0.01,10,198
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,262
1,0.01,10,1000
2,0.01,10,577
3,0.01,10,8
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,454
1,0.01,10,1000
2,0.01,10,955
3,0.01,10,144
1,0.01,10,1000
2,0.01,10,976
3,0.01,10,76
1,0.01,10,1000
2,0.01,10,960
3,0.01,10,172
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,527
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,290
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,493
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,311
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,292
1,0.01,10,1000
2,0.01,10,989
3,0.01,10,94
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,327
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,330
1,0.01,10,1000
2,0.01,10,983
3,0.01,10,716
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,871
1,0.01,10,1000
2,0.01,10,994
3,0.01,10,224
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,840
1,0.01,10,1000
2,0.01,10,935
3,0.01,10,78
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,896
1,0.01,10,1000
2,0.01,10,892
3,0.01,10,93
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,942
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,982
1,0.01,10,1000
2,0.01,10,982
3,0.01,10,416
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,558
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,412
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,418
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,587
1,0.01,10,1000
2,0.01,10,941
3,0.01,10,36
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,185
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,762
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,608
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,476
1,0.01,10,1000
2,0.01,10,754
3,0.01,10,15
1,0.01,10,1000
2,0.01,10,883
3,0.01,10,39
1,0.01,10,1000
2,0.01,10,444
3,0.01,10,8
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,448
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,624
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,330
1,0.01,10,1000
2,0.01,10,935
3,0.01,10,75
1,0.01,10,1000
2,0.01,10,981
3,0.01,10,88
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,234
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,802
1,0.01,10,1000
2,0.01,10,969
3,0.01,10,54
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,475
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,747
1,0.01,10,1000
2,0.01,10,932
3,0.01,10,56
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,256
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,473
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,831
1,0.01,10,1000
2,0.01,10,924
3,0.01,10,140
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,326
1,0.01,20,1000
2,0.01,20,997
3,0.01,20,181
1,0.01,20,1000
2,0.01,20,979
3,0.01,20,32
1,0.01,20,1000
2,0.01,20,987
3,0.01,20,75
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,380
1,0.01,20,1000
2,0.01,20,999
3,0.01,20,201
1,0.01,20,1000
2,0.01,20,969
3,0.01,20,62
1,0.01,20,1000
2,0.01,20,999
3,0.01,20,415
1,0.01,20,1000
2,0.01,20,997
3,0.01,20,412
